MNIKKMIP_01582-group_4872,gnl|Prokka|CAOLDEIA_7,1875,99.947,1,100,100,1,1875,1875,62769,60895,94059
MNIKKMIP_01582-group_4872,gnl|Prokka|GCDCJIIG_5,1875,99.947,1,100,100,1,1875,1875,62769,60895,270554
MNIKKMIP_01582-group_4872,gnl|Prokka|JCOLHINC_4,1875,99.947,1,100,100,1,1875,1875,62654,60780,278315
MNIKKMIP_01582-group_4872,gnl|Prokka|EMNJDALE_4,1875,99.947,1,100,100,1,1875,1875,62654,60780,278315
MNIKKMIP_01582-group_4872,gnl|Prokka|GDAKDNCN_3,1875,99.947,1,100,100,1,1875,1875,215712,217586,278415
MNIKKMIP_01582-group_4872,gnl|Prokka|LCIEPPDM_3,1875,99.947,1,100,100,1,1875,1875,215712,217586,278415
MNIKKMIP_01582-group_4872,gnl|Prokka|MMHPEMFF_3,1875,99.947,1,100,100,1,1875,1875,62882,61008,278568
MNIKKMIP_01582-group_4872,gnl|Prokka|DENFAOPL_4,1875,99.947,1,100,100,1,1875,1875,62679,60805,278375
MNIKKMIP_01582-group_4872,gnl|Prokka|ONGJLMBH_4,1875,99.947,1,100,100,1,1875,1875,62654,60780,278315
MNIKKMIP_01582-group_4872,gnl|Prokka|DPEKKBGC_3,1875,99.947,1,100,100,1,1875,1875,215712,217586,278415
MNIKKMIP_01582-group_4872,gnl|Prokka|ABDHMJEH_4,1875,99.947,1,100,100,1,1875,1875,62705,60831,278417
MNIKKMIP_01582-group_4872,gnl|Prokka|JHPFBPGB_4,1875,99.947,1,100,100,1,1875,1875,215663,217537,273480
MNIKKMIP_01582-group_4872,gnl|Prokka|NAGLPNJB_3,1875,99.947,1,100,100,1,1875,1875,57867,55993,273579
MNIKKMIP_01582-group_4872,gnl|Prokka|MHEMDNNB_3,1875,99.947,1,100,100,1,1875,1875,215713,217587,296781
MNIKKMIP_01582-group_4872,gnl|Prokka|CNBMDOAL_3,1875,99.947,1,100,100,1,1875,1875,62704,60830,278415
MNIKKMIP_01582-group_4872,gnl|Prokka|FGHGDNBC_3,1875,99.947,1,100,100,1,1875,1875,215712,217586,278264
MNIKKMIP_01582-group_4872,gnl|Prokka|DDGKEGEM_4,1875,99.947,1,100,100,1,1875,1875,215712,217586,278264
MNIKKMIP_01582-group_4872,gnl|Prokka|LBDBAPMC_3,1875,99.947,1,100,100,1,1875,1875,57867,55993,273572
MNIKKMIP_01582-group_4872,gnl|Prokka|MLPFMLGC_3,1875,99.947,1,100,100,1,1875,1875,215713,217587,273579
MNIKKMIP_01582-group_4872,gnl|Prokka|CEHFENGN_4,1875,99.947,1,100,100,1,1875,1875,62704,60830,278415
MNIKKMIP_01583-group_6942,gnl|Prokka|LLPFKNBA_5,447,100.000,0,100,100,1,447,447,63234,62788,270640
MNIKKMIP_01583-group_6942,gnl|Prokka|ABHJPEGH_3,447,100.000,0,100,100,1,447,447,63284,62838,270740
MNIKKMIP_01583-group_6942,gnl|Prokka|HNFDGPBH_8,447,100.000,0,100,100,1,447,447,63212,62766,94071
MNIKKMIP_01583-group_6942,gnl|Prokka|HAONLNGK_3,447,100.000,0,100,100,1,447,447,63446,63000,270717
MNIKKMIP_01583-group_6942,gnl|Prokka|EGFDCKCD_5,447,100.000,0,100,100,1,447,447,207264,207710,270510
MNIKKMIP_01583-group_6942,gnl|Prokka|DHDDAMMG_5,447,100.000,0,100,100,1,447,447,63253,62807,270507
MNIKKMIP_01583-group_6942,gnl|Prokka|LNMNNLIM_5,447,100.000,0,100,100,1,447,447,207249,207695,270831
MNIKKMIP_01583-group_6942,gnl|Prokka|FDAFAOPK_5,447,100.000,0,100,100,1,447,447,63212,62766,270567
MNIKKMIP_01583-group_6942,gnl|Prokka|JKFDIOME_3,447,100.000,0,100,100,1,447,447,333703,333257,540949
MNIKKMIP_01583-group_6942,gnl|Prokka|DCHGCNDO_1,447,100.000,0,100,100,1,447,447,63234,62788,431046
MNIKKMIP_01583-group_6942,gnl|Prokka|DHGBGECI_4,447,100.000,0,100,100,1,447,447,207391,207837,270795
MNIKKMIP_01583-group_6942,gnl|Prokka|LKCOGKDM_3,447,100.000,0,100,100,1,447,447,207299,207745,270582
MNIKKMIP_01583-group_6942,gnl|Prokka|IJCEOBPB_4,447,100.000,0,100,100,1,447,447,63250,62804,270704
MNIKKMIP_01583-group_6942,gnl|Prokka|OFJKPPPA_4,447,100.000,0,100,100,1,447,447,215269,215715,278414
MNIKKMIP_01583-group_6942,gnl|Prokka|JDHPBGKB_4,447,100.000,0,100,100,1,447,447,63146,62700,278410
MNIKKMIP_01583-group_6942,gnl|Prokka|FHFJLOGJ_3,447,100.000,0,100,100,1,447,447,63146,62700,278386
MNIKKMIP_01583-group_6942,gnl|Prokka|FPFLJHOK_5,447,100.000,0,100,100,1,447,447,207179,207625,270412
MNIKKMIP_01583-group_6942,gnl|Prokka|LCEEOLNJ_4,447,100.000,0,100,100,1,447,447,63284,62838,270586
MNIKKMIP_01583-group_6942,gnl|Prokka|CIHJEBGE_4,447,100.000,0,100,100,1,447,447,207179,207625,270412
MNIKKMIP_01583-group_6942,gnl|Prokka|NBHLCBLN_3,447,100.000,0,100,100,1,447,447,63146,62700,278403
MNIKKMIP_01583-group_6942,gnl|Prokka|EJKMHNOH_3,447,100.000,0,100,100,1,447,447,207229,207675,270512
MNIKKMIP_01583-group_6942,gnl|Prokka|OPMCBEEG_4,447,100.000,0,100,100,1,447,447,63284,62838,270586
MNIKKMIP_01583-group_6942,gnl|Prokka|FOPJCLGB_5,447,100.000,0,100,100,1,447,447,207179,207625,270412
MNIKKMIP_01583-group_6942,gnl|Prokka|ADPDCEAO_4,447,100.000,0,100,100,1,447,447,63250,62804,270704
MNIKKMIP_01583-group_6942,gnl|Prokka|OOJPFPIM_4,447,100.000,0,100,100,1,447,447,63250,62804,270704
MNIKKMIP_01583-group_6942,gnl|Prokka|AOHOKCCN_4,447,100.000,0,100,100,1,447,447,207298,207744,270547
MNIKKMIP_01583-group_6942,gnl|Prokka|HELNFKNP_4,447,100.000,0,100,100,1,447,447,207298,207744,270547
MNIKKMIP_01583-group_6942,gnl|Prokka|BBJCFNJP_4,447,100.000,0,100,100,1,447,447,63250,62804,270704
MNIKKMIP_01583-group_6942,gnl|Prokka|BOJJBLMI_4,447,100.000,0,100,100,1,447,447,207290,207736,270539
MNIKKMIP_01583-group_6942,gnl|Prokka|KBFDPEBB_5,447,100.000,0,100,100,1,447,447,63200,62754,270604
MNIKKMIP_01583-group_6942,gnl|Prokka|JKHFCKPA_5,447,100.000,0,100,100,1,447,447,63234,62788,270486
MNIKKMIP_01583-group_6942,gnl|Prokka|LGGKAHIN_4,447,100.000,0,100,100,1,447,447,63284,62838,270586
MNIKKMIP_01583-group_6942,gnl|Prokka|CJJOJOIJ_4,447,100.000,0,100,100,1,447,447,63250,62804,270704
MNIKKMIP_01583-group_6942,gnl|Prokka|ACNFDHHJ_5,447,100.000,0,100,100,1,447,447,63250,62804,270541
MNIKKMIP_01583-group_6942,gnl|Prokka|DIKIBKFM_3,447,100.000,0,100,100,1,447,447,207229,207675,270512
MNIKKMIP_01583-group_6942,gnl|Prokka|DFHOHCGP_3,447,100.000,0,100,100,1,447,447,63284,62838,270586
MNIKKMIP_01583-group_6942,gnl|Prokka|KCMEJBMJ_6,447,100.000,0,100,100,1,447,447,63200,62754,270604
MNIKKMIP_01583-group_6942,gnl|Prokka|ILNMIAIL_5,447,100.000,0,100,100,1,447,447,207179,207625,270412
MNIKKMIP_01583-group_6942,gnl|Prokka|EMMNJKNL_4,447,100.000,0,100,100,1,447,447,63284,62838,270586
MNIKKMIP_01583-group_6942,gnl|Prokka|OJAFKNLD_6,447,100.000,0,100,100,1,447,447,63284,62838,270586
MNIKKMIP_01583-group_6942,gnl|Prokka|IKFCIIGC_4,447,100.000,0,100,100,1,447,447,215197,215643,278270
MNIKKMIP_01583-group_6942,gnl|Prokka|LHADHGLM_3,447,100.000,0,100,100,1,447,447,207158,207604,270369
MNIKKMIP_01583-group_6942,gnl|Prokka|AGIPPAKG_5,447,100.000,0,100,100,1,447,447,63212,62766,270443
MNIKKMIP_01583-group_6942,gnl|Prokka|OCBGCELK_4,447,100.000,0,100,100,1,447,447,63074,62628,278270
MNIKKMIP_01583-group_6942,gnl|Prokka|DNACLMCN_3,447,100.000,0,100,100,1,447,447,63074,62628,256929
MNIKKMIP_01583-group_6942,gnl|Prokka|EMHDLGPC_4,447,100.000,0,100,100,1,447,447,63212,62766,270443
MNIKKMIP_01583-group_6942,gnl|Prokka|CNDCBEJH_5,447,100.000,0,100,100,1,447,447,63178,62732,270560
MNIKKMIP_01583-group_6942,gnl|Prokka|MFLNPEBO_3,447,100.000,0,100,100,1,447,447,63212,62766,270442
MNIKKMIP_01583-group_6942,gnl|Prokka|FKCLFLNA_3,447,100.000,0,100,100,1,447,447,63212,62766,270442
MNIKKMIP_01583-group_6942,gnl|Prokka|POCHMGNA_4,447,100.000,0,100,100,1,447,447,185824,186270,249035
MNIKKMIP_01583-group_6942,gnl|Prokka|KECBJNPC_4,447,100.000,0,100,100,1,447,447,63212,62766,249027
MNIKKMIP_01583-group_6942,gnl|Prokka|GOMDCHIP_3,447,100.000,0,100,100,1,447,447,207157,207603,270368
MNIKKMIP_01583-group_6942,gnl|Prokka|FJJPJCLL_5,447,100.000,0,100,100,1,447,447,215197,215643,278270
MNIKKMIP_01583-group_6942,gnl|Prokka|HOPPAODM_3,447,100.000,0,100,100,1,447,447,207157,207603,270368
MNIKKMIP_01583-group_6942,gnl|Prokka|MPEGBLHJ_3,447,100.000,0,100,100,1,447,447,63212,62766,270442
MNIKKMIP_01583-group_6942,gnl|Prokka|FGDNEGIC_4,447,100.000,0,100,100,1,447,447,63212,62766,270442
MNIKKMIP_01583-group_6942,gnl|Prokka|FLKCJBKM_4,447,100.000,0,100,100,1,447,447,63178,62732,270560
MNIKKMIP_01583-group_6942,gnl|Prokka|GFENNLLF_3,447,100.000,0,100,100,1,447,447,207226,207672,270403
MNIKKMIP_01583-group_6942,gnl|Prokka|NDACGOLJ_4,447,100.000,0,100,100,1,447,447,207226,207672,270403
MNIKKMIP_01583-group_6942,gnl|Prokka|MAAOJBNJ_5,447,100.000,0,100,100,1,447,447,207226,207672,270403
MNIKKMIP_01583-group_6942,gnl|Prokka|LKJOCGCD_4,447,100.000,0,100,100,1,447,447,63178,62732,249055
MNIKKMIP_01583-group_6942,gnl|Prokka|GGHNEDCD_5,447,100.000,0,100,100,1,447,447,63178,62732,270560
MNIKKMIP_01583-group_6942,gnl|Prokka|LKCINDOL_4,447,100.000,0,100,100,1,447,447,63212,62766,270442
MNIKKMIP_01583-group_6942,gnl|Prokka|ABDHGOLB_4,447,100.000,0,100,100,1,447,447,207226,207672,270403
MNIKKMIP_01583-group_6942,gnl|Prokka|GIEMBHLI_5,447,100.000,0,100,100,1,447,447,63212,62766,270443
MNIKKMIP_01583-group_6942,gnl|Prokka|NDFOKLIC_4,447,100.000,0,100,100,1,447,447,63212,62766,270442
MNIKKMIP_01583-group_6942,gnl|Prokka|ALJFFIEO_4,447,100.000,0,100,100,1,447,447,63212,62766,270442
MNIKKMIP_01583-group_6942,gnl|Prokka|NEIEIIMG_4,447,100.000,0,100,100,1,447,447,207157,207603,270368
MNIKKMIP_01583-group_6942,gnl|Prokka|FOKCHHJJ_5,447,100.000,0,100,100,1,447,447,207226,207672,270403
MNIKKMIP_01583-group_6942,gnl|Prokka|KNPNNLLC_4,447,100.000,0,100,100,1,447,447,63212,62766,270442
MNIKKMIP_01583-group_6942,gnl|Prokka|BMAKCHMA_4,447,100.000,0,100,100,1,447,447,185870,186316,249047
MNIKKMIP_01583-group_6942,gnl|Prokka|BNNIPACE_11,447,100.000,0,100,100,1,447,447,30786,31232,93997
MNIKKMIP_01583-group_6942,gnl|Prokka|IOALKNKJ_8,447,100.000,0,100,100,1,447,447,30776,31222,93982
MNIKKMIP_01583-group_6942,gnl|Prokka|HOFNJCCG_4,447,100.000,0,100,100,1,447,447,185878,186324,249045
MNIKKMIP_01583-group_6942,gnl|Prokka|IOPBDHDD_4,447,100.000,0,100,100,1,447,447,185798,186244,249009
MNIKKMIP_01583-group_6942,gnl|Prokka|DAODNIKE_4,447,100.000,0,100,100,1,447,447,63212,62766,270432
MNIKKMIP_01583-group_6942,gnl|Prokka|GNJDKFDI_11,447,100.000,0,100,100,1,447,447,63212,62766,93989
MNIKKMIP_01583-group_6942,gnl|Prokka|KFBDBLOH_4,447,100.000,0,100,100,1,447,447,207157,207603,270368
MNIKKMIP_01583-group_6942,gnl|Prokka|OPALMPPE_3,447,100.000,0,100,100,1,447,447,207226,207672,270403
MNIKKMIP_01583-group_6942,gnl|Prokka|CDNAOEAG_8,447,100.000,0,100,100,1,447,447,30776,31222,94149
MNIKKMIP_01583-group_6942,gnl|Prokka|OKDKLIJD_3,447,100.000,0,100,100,1,447,447,185805,186251,249016
MNIKKMIP_01583-group_6942,gnl|Prokka|AEGJIMPH_4,447,100.000,0,100,100,1,447,447,63212,62766,249013
MNIKKMIP_01583-group_6942,gnl|Prokka|MEINBGAP_4,447,100.000,0,100,100,1,447,447,63212,62766,270442
MNIKKMIP_01583-group_6942,gnl|Prokka|BEJJJIJH_4,447,100.000,0,100,100,1,447,447,63212,62766,270442
MNIKKMIP_01583-group_6942,gnl|Prokka|NOCGJPEJ_3,447,100.000,0,100,100,1,447,447,207157,207603,270368
MNIKKMIP_01583-group_6942,gnl|Prokka|ACCFKNJJ_5,447,100.000,0,100,100,1,447,447,63212,62766,270443
MNIKKMIP_01583-group_6942,gnl|Prokka|GBLPCLJI_4,447,100.000,0,100,100,1,447,447,63212,62766,249020
MNIKKMIP_01583-group_6942,gnl|Prokka|MONAJICM_4,447,100.000,0,100,100,1,447,447,63212,62766,270439
MNIKKMIP_01583-group_6942,gnl|Prokka|OIHGFHMG_4,447,100.000,0,100,100,1,447,447,207157,207603,270368
MNIKKMIP_01583-group_6942,gnl|Prokka|OLKLNLED_6,447,100.000,0,100,100,1,447,447,63212,62766,270442
MNIKKMIP_01583-group_6942,gnl|Prokka|CKHOJIKA_5,447,100.000,0,100,100,1,447,447,63212,62766,270442
MNIKKMIP_01583-group_6942,gnl|Prokka|GCMKHMFI_5,447,100.000,0,100,100,1,447,447,207157,207603,270368
MNIKKMIP_01583-group_6942,gnl|Prokka|CELPIIEA_4,447,100.000,0,100,100,1,447,447,63212,62766,270352
MNIKKMIP_01583-group_6942,gnl|Prokka|GKOEEEIH_3,447,100.000,0,100,100,1,447,447,207157,207603,270368
MNIKKMIP_01583-group_6942,gnl|Prokka|EIHPKOOL_4,447,100.000,0,100,100,1,447,447,207157,207603,270368
MNIKKMIP_01583-group_6942,gnl|Prokka|DBJMJENG_4,447,100.000,0,100,100,1,447,447,207157,207603,270368
MNIKKMIP_01583-group_6942,gnl|Prokka|JNGAEMBM_5,447,100.000,0,100,100,1,447,447,63178,62732,270560
MNIKKMIP_01583-group_6942,gnl|Prokka|AIDABFPG_3,447,100.000,0,100,100,1,447,447,207226,207672,270403
MNIKKMIP_01583-group_6942,gnl|Prokka|ADDPJILI_4,447,100.000,0,100,100,1,447,447,207383,207829,270560
MNIKKMIP_01583-group_6942,gnl|Prokka|GGENMICM_10,447,100.000,0,100,100,1,447,447,30839,31285,94006
MNIKKMIP_01583-group_6942,gnl|Prokka|LGAGLHGO_5,447,100.000,0,100,100,1,447,447,63212,62766,249014
MNIKKMIP_01583-group_6942,gnl|Prokka|MLNCLGHN_4,447,100.000,0,100,100,1,447,447,185897,186343,249074
MNIKKMIP_01583-group_6942,gnl|Prokka|HNLAAGNF_4,447,100.000,0,100,100,1,447,447,207157,207603,270368
MNIKKMIP_01583-group_6942,gnl|Prokka|FEFGDAGN_4,447,100.000,0,100,100,1,447,447,207231,207677,270442
MNIKKMIP_01583-group_6942,gnl|Prokka|DBGNJLMJ_10,447,100.000,0,100,100,1,447,447,30765,31211,93976
MNIKKMIP_01583-group_6942,gnl|Prokka|DFDFMOME_4,447,100.000,0,100,100,1,447,447,207157,207603,270368
MNIKKMIP_01583-group_6942,gnl|Prokka|IDBFJHDP_4,447,100.000,0,100,100,1,447,447,215197,215643,278270
MNIKKMIP_01583-group_6942,gnl|Prokka|PMPMAJCA_3,447,100.000,0,100,100,1,447,447,8315,7869,215545
MNIKKMIP_01583-group_6942,gnl|Prokka|JCHJFBHG_4,447,100.000,0,100,100,1,447,447,63178,62732,270560
MNIKKMIP_01583-group_6942,gnl|Prokka|MHJNKEEP_3,447,100.000,0,100,100,1,447,447,63178,62732,249055
MNIKKMIP_01583-group_6942,gnl|Prokka|BEKPJHJM_5,447,100.000,0,100,100,1,447,447,207157,207603,270368
MNIKKMIP_01583-group_6942,gnl|Prokka|ADMDPEGI_3,447,100.000,0,100,100,1,447,447,207157,207603,270368
MNIKKMIP_01583-group_6942,gnl|Prokka|MJMLCFPJ_5,447,100.000,0,100,100,1,447,447,63212,62766,270442
MNIKKMIP_01583-group_6942,gnl|Prokka|AOFKMAKG_4,447,100.000,0,100,100,1,447,447,63072,62626,278258
MNIKKMIP_01583-group_6942,gnl|Prokka|IBIFMJDD_4,447,100.000,0,100,100,1,447,447,63072,62626,278257
MNIKKMIP_01583-group_6942,gnl|Prokka|NJGFDCKE_4,447,100.000,0,100,100,1,447,447,63073,62627,278273
MNIKKMIP_01583-group_6942,gnl|Prokka|AMICHMEL_7,447,100.000,0,100,100,1,447,447,30847,31293,93919
MNIKKMIP_01583-group_6942,gnl|Prokka|OLPMICPG_4,447,100.000,0,100,100,1,447,447,215187,215633,278259
MNIKKMIP_01583-group_6942,gnl|Prokka|DLABEFJD_3,447,100.000,0,100,100,1,447,447,63073,62627,278259
MNIKKMIP_01583-group_6942,gnl|Prokka|LEOFKIEP_4,447,100.000,0,100,100,1,447,447,63073,62627,278259
MNIKKMIP_01583-group_6942,gnl|Prokka|ODIHDEOI_4,447,100.000,0,100,100,1,447,447,193849,194295,256920
MNIKKMIP_01583-group_6942,gnl|Prokka|MDFHGBAC_5,447,100.000,0,100,100,1,447,447,63073,62627,278259
MNIKKMIP_01583-group_6942,gnl|Prokka|OLHDGFOK_4,447,100.000,0,100,100,1,447,447,215187,215633,278259
MNIKKMIP_01583-group_6942,gnl|Prokka|CBILJIIO_4,447,100.000,0,100,100,1,447,447,215187,215633,278259
MNIKKMIP_01583-group_6942,gnl|Prokka|AKFJELFC_62,447,100.000,0,100,100,1,447,447,8914,8468,11480
MNIKKMIP_01583-group_6942,gnl|Prokka|NLEHCNOL_4,447,100.000,0,100,100,1,447,447,215187,215633,278259
MNIKKMIP_01583-group_6942,gnl|Prokka|ILKFKAJL_4,447,100.000,0,100,100,1,447,447,63073,62627,278259
MNIKKMIP_01583-group_6942,gnl|Prokka|ALLCKJIF_3,447,100.000,0,100,100,1,447,447,63073,62627,278259
MNIKKMIP_01583-group_6942,gnl|Prokka|MMKKBOGB_4,447,100.000,0,100,100,1,447,447,215187,215633,278259
MNIKKMIP_01583-group_6942,gnl|Prokka|GAJFKLKM_4,447,100.000,0,100,100,1,447,447,215186,215632,278258
MNIKKMIP_01583-group_6942,gnl|Prokka|ANLFLLEA_3,447,100.000,0,100,100,1,447,447,63073,62627,278259
MNIKKMIP_01583-group_6942,gnl|Prokka|CODMBOPO_3,447,100.000,0,100,100,1,447,447,63073,62627,278259
MNIKKMIP_01583-group_6942,gnl|Prokka|DEGNDOIG_4,447,100.000,0,100,100,1,447,447,63073,62627,278259
MNIKKMIP_01583-group_6942,gnl|Prokka|FAGDFNMM_4,447,100.000,0,100,100,1,447,447,215187,215633,278259
MNIKKMIP_01583-group_6942,gnl|Prokka|NOPLBGIA_3,447,100.000,0,100,100,1,447,447,63073,62627,256910
MNIKKMIP_01583-group_6942,gnl|Prokka|DDMDCEGH_4,447,100.000,0,100,100,1,447,447,215186,215632,278257
MNIKKMIP_01583-group_6942,gnl|Prokka|JAEAPIBO_3,447,100.000,0,100,100,1,447,447,63073,62627,278259
MNIKKMIP_01583-group_6942,gnl|Prokka|CFIDDAGH_3,447,100.000,0,100,100,1,447,447,63073,62627,278259
MNIKKMIP_01583-group_6942,gnl|Prokka|BHKMPEHK_4,447,100.000,0,100,100,1,447,447,215186,215632,278258
MNIKKMIP_01583-group_6942,gnl|Prokka|AAKPANDA_4,447,100.000,0,100,100,1,447,447,63073,62627,278259
MNIKKMIP_01583-group_6942,gnl|Prokka|OOMHEDEE_4,447,100.000,0,100,100,1,447,447,63073,62627,278260
MNIKKMIP_01583-group_6942,gnl|Prokka|MIFOMLDK_4,447,100.000,0,100,100,1,447,447,63072,62626,278257
MNIKKMIP_01583-group_6942,gnl|Prokka|OPAAMNKO_4,447,100.000,0,100,100,1,447,447,215186,215632,278258
MNIKKMIP_01583-group_6942,gnl|Prokka|ACELCLPO_4,447,100.000,0,100,100,1,447,447,63073,62627,278259
MNIKKMIP_01583-group_6942,gnl|Prokka|PECBJGFC_4,447,100.000,0,100,100,1,447,447,215187,215633,278259
MNIKKMIP_01583-group_6942,gnl|Prokka|IFFJGHNA_4,447,100.000,0,100,100,1,447,447,63073,62627,278259
MNIKKMIP_01583-group_6942,gnl|Prokka|KJKNANLJ_4,447,100.000,0,100,100,1,447,447,63073,62627,278259
MNIKKMIP_01583-group_6942,gnl|Prokka|AAMLOECA_3,447,100.000,0,100,100,1,447,447,63073,62627,278259
MNIKKMIP_01583-group_6942,gnl|Prokka|MFFIELOJ_4,447,100.000,0,100,100,1,447,447,215197,215643,278270
MNIKKMIP_01583-group_6942,gnl|Prokka|DEIOPOOO_3,447,100.000,0,100,100,1,447,447,63219,62773,270597
MNIKKMIP_01583-group_6942,gnl|Prokka|KGMIMAED_3,447,100.000,0,100,100,1,447,447,63146,62700,278413
MNIKKMIP_01583-group_6942,gnl|Prokka|PIMBEIPF_4,447,100.000,0,100,100,1,447,447,207250,207696,270468
MNIKKMIP_01583-group_6942,gnl|Prokka|MKFHHFOF_3,447,100.000,0,100,100,1,447,447,215268,215714,278413
MNIKKMIP_01583-group_6942,gnl|Prokka|IILOIDEI_4,447,100.000,0,100,100,1,447,447,215218,215664,278373
MNIKKMIP_01583-group_6942,gnl|Prokka|MMFDFCOA_4,447,100.000,0,100,100,1,447,447,207250,207696,270468
MNIKKMIP_01583-group_6942,gnl|Prokka|FAPAICEP_4,447,100.000,0,100,100,1,447,447,207300,207746,270568
MNIKKMIP_01583-group_6942,gnl|Prokka|LDGAJIDM_4,447,100.000,0,100,100,1,447,447,207250,207696,270468
MNIKKMIP_01583-group_6942,gnl|Prokka|BKNGCCOC_3,447,100.000,0,100,100,1,447,447,63269,62823,270697
MNIKKMIP_01583-group_6942,gnl|Prokka|OOIGKLEJ_3,447,100.000,0,100,100,1,447,447,207300,207746,270568
MNIKKMIP_01583-group_6942,gnl|Prokka|JFNGAIHH_3,447,100.000,0,100,100,1,447,447,63269,62823,270697
MNIKKMIP_01583-group_6942,gnl|Prokka|OOAMNCAP_3,447,100.000,0,100,100,1,447,447,63146,62700,278414
MNIKKMIP_01583-group_6942,gnl|Prokka|ILGOIFAH_4,447,100.000,0,100,100,1,447,447,63269,62823,270697
MNIKKMIP_01583-group_6942,gnl|Prokka|MBJNIDOK_3,447,100.000,0,100,100,1,447,447,63269,62823,270697
MNIKKMIP_01583-group_6942,gnl|Prokka|ELKIIBMP_4,447,100.000,0,100,100,1,447,447,215219,215665,278314
MNIKKMIP_01583-group_6942,gnl|Prokka|GJKKDLEC_3,447,100.000,0,100,100,1,447,447,215269,215715,278414
MNIKKMIP_01583-group_6942,gnl|Prokka|OCEJMEAI_4,447,100.000,0,100,100,1,447,447,207300,207746,270568
MNIKKMIP_01583-group_6942,gnl|Prokka|JFLANONA_1,447,100.000,0,100,100,1,447,447,767884,767438,975175
MNIKKMIP_01583-group_6942,gnl|Prokka|BHLJIGLH_3,447,100.000,0,100,100,1,447,447,63269,62823,270696
MNIKKMIP_01583-group_6942,gnl|Prokka|NHAENPKM_3,447,100.000,0,100,100,1,447,447,207300,207746,270568
MNIKKMIP_01583-group_6942,gnl|Prokka|MJBJJDIC_4,447,100.000,0,100,100,1,447,447,63096,62650,278303
MNIKKMIP_01583-group_6942,gnl|Prokka|PIAAOGHG_4,447,100.000,0,100,100,1,447,447,207250,207696,270468
MNIKKMIP_01583-group_6942,gnl|Prokka|KCPJNAFM_3,447,100.000,0,100,100,1,447,447,63269,62823,270697
MNIKKMIP_01583-group_6942,gnl|Prokka|JCICABNP_5,447,100.000,0,100,100,1,447,447,63269,62823,270697
MNIKKMIP_01583-group_6942,gnl|Prokka|NGCIOPDL_3,447,100.000,0,100,100,1,447,447,63100,62654,278305
MNIKKMIP_01583-group_6942,gnl|Prokka|GHGBIAJN_3,447,100.000,0,100,100,1,447,447,63197,62751,270558
MNIKKMIP_01583-group_6942,gnl|Prokka|IBFHMOCN_4,447,100.000,0,100,100,1,447,447,63197,62751,249082
MNIKKMIP_01583-group_6942,gnl|Prokka|MDMBFMJO_9,447,100.000,0,100,100,1,447,447,63205,62759,94052
MNIKKMIP_01583-group_6942,gnl|Prokka|GLJOCBKL_9,447,100.000,0,100,100,1,447,447,63058,62612,93893
MNIKKMIP_01583-group_6942,gnl|Prokka|GCMPJJGC_7,447,100.000,0,100,100,1,447,447,63197,62751,94047
MNIKKMIP_01583-group_6942,gnl|Prokka|BFGNEDKL_5,447,100.000,0,100,100,1,447,447,63197,62751,270557
MNIKKMIP_01583-group_6942,gnl|Prokka|JENJHNFN_7,447,100.000,0,100,100,1,447,447,30849,31295,94045
MNIKKMIP_01583-group_6942,gnl|Prokka|IKANHGIP_4,447,100.000,0,100,100,1,447,447,63100,62654,278297
MNIKKMIP_01583-group_6942,gnl|Prokka|FPBINDDF_5,447,100.000,0,100,100,1,447,447,63212,62766,270609
MNIKKMIP_01583-group_6942,gnl|Prokka|KDJOHEGN_13,447,100.000,0,100,100,1,447,447,63212,62766,67909
MNIKKMIP_01583-group_6942,gnl|Prokka|ILGNDBKN_4,447,100.000,0,100,100,1,447,447,63074,62628,278408
MNIKKMIP_01583-group_6942,gnl|Prokka|MAIFEADP_4,447,100.000,0,100,100,1,447,447,63197,62751,270557
MNIKKMIP_01583-group_6942,gnl|Prokka|BNIPDDIL_3,447,100.000,0,100,100,1,447,447,215198,215644,278297
MNIKKMIP_01583-group_6942,gnl|Prokka|IAGIPCNN_5,447,100.000,0,100,100,1,447,447,63212,62766,270554
MNIKKMIP_01583-group_6942,gnl|Prokka|DJPHGHDH_4,447,100.000,0,100,100,1,447,447,63074,62628,278447
MNIKKMIP_01583-group_6942,gnl|Prokka|ECOLPOAM_4,447,100.000,0,100,100,1,447,447,215197,215643,278270
MNIKKMIP_01583-group_6942,gnl|Prokka|INDEPFPJ_4,447,100.000,0,100,100,1,447,447,63074,62628,278447
MNIKKMIP_01583-group_6942,gnl|Prokka|AEGCPFFM_4,447,100.000,0,100,100,1,447,447,63074,62628,278270
MNIKKMIP_01583-group_6942,gnl|Prokka|JBOODAHM_4,447,100.000,0,100,100,1,447,447,215199,215645,278298
MNIKKMIP_01583-group_6942,gnl|Prokka|IFCBILAM_4,447,100.000,0,100,100,1,447,447,63074,62628,278271
MNIKKMIP_01583-group_6942,gnl|Prokka|FBJHEECP_5,447,100.000,0,100,100,1,447,447,207361,207807,270557
MNIKKMIP_01583-group_6942,gnl|Prokka|ELOFABGI_4,447,100.000,0,100,100,1,447,447,63100,62654,278298
MNIKKMIP_01583-group_6942,gnl|Prokka|EEAHEKKL_4,447,100.000,0,100,100,1,447,447,207398,207844,270609
MNIKKMIP_01583-group_6942,gnl|Prokka|GBIHKOAN_4,447,100.000,0,100,100,1,447,447,215196,215642,278441
